timestamp,open,high,low,close,volume
2025-10-06 00:40:00,123522.56,123704.37,123473.5,123704.15,52.994150000000005
2025-10-06 00:45:00,123704.16,123744.18,123484.12,123545.02,56.94534
2025-10-06 00:50:00,123545.02,123558.67,123135.98,123171.99,157.20254
2025-10-06 00:55:00,123171.99,123437.0,123084.0,123347.29,114.84679000000001
2025-10-06 01:00:00,123347.29,123404.89,123192.01,123380.39,78.91353
2025-10-06 01:05:00,123380.4,123633.33,123375.28,123482.08,51.15979
2025-10-06 01:10:00,123482.09,123600.53,123482.08,123486.87,52.258
2025-10-06 01:15:00,123486.88,123566.59,123314.09,123566.58,38.30356
2025-10-06 01:20:00,123566.58,123894.73,123566.58,123891.74,58.051100000000005
2025-10-06 01:25:00,123891.75,123991.89,123796.46,123851.35,64.11108
2025-10-06 01:30:00,123851.35,124128.0,123851.34,124021.22,106.83567000000001
2025-10-06 01:35:00,124021.23,124239.7,123918.0,123978.95,119.99359
2025-10-06 01:40:00,123978.95,124058.0,123727.68,123857.52,55.348020000000005
2025-10-06 01:45:00,123857.52,124012.79,123781.1,123962.3,39.11235
2025-10-06 01:50:00,123962.31,124043.7,123960.06,124020.87,31.89896
2025-10-06 01:55:00,124020.87,124046.02,123968.77,124035.32,24.607219999999998
2025-10-06 02:00:00,124035.33,124107.46,123853.07,123862.33,52.33101
2025-10-06 02:05:00,123862.33,123963.74,123858.11,123868.99,23.347920000000002
2025-10-06 02:10:00,123868.98,123963.74,123807.69,123865.14,22.15312
2025-10-06 02:15:00,123865.15,123931.63,123839.07,123852.86,19.37596
2025-10-06 02:20:00,123852.86,124074.43,123808.0,123947.91,59.06013
2025-10-06 02:25:00,123947.91,123968.51,123824.69,123871.43,76.40446
2025-10-06 02:30:00,123871.44,123936.31,123482.59,123525.98,136.49185
2025-10-06 02:35:00,123525.97,123626.0,123476.04,123626.0,46.62205
2025-10-06 02:40:00,123625.99,123859.77,123625.99,123839.07,68.39541
2025-10-06 02:45:00,123839.08,124244.93,123839.07,124071.65,100.96626
2025-10-06 02:50:00,124071.66,124200.0,123963.74,124002.22,48.72927
2025-10-06 02:55:00,124002.23,124143.76,123991.78,124110.61,42.19145
2025-10-06 03:00:00,124110.61,124126.31,124002.22,124028.0,38.679100000000005
2025-10-06 03:05:00,124028.0,124094.14,123976.78,123990.61,18.63766
2025-10-06 03:10:00,123990.6,124031.01,123944.24,124006.42,31.099600000000002
2025-10-06 03:15:00,124006.42,124056.73,123896.98,123949.99,23.71661
2025-10-06 03:20:00,123949.99,123974.66,123880.4,123880.4,16.6069
2025-10-06 03:25:00,123880.4,123987.47,123880.4,123910.59,18.71438
2025-10-06 03:30:00,123910.59,123988.0,123896.98,123944.94,31.46328
2025-10-06 03:35:00,123944.94,123985.68,123870.0,123975.45,14.65338
2025-10-06 03:40:00,123975.45,123975.45,123865.44,123893.56,18.5657
2025-10-06 03:45:00,123893.56,123893.57,123742.64,123785.12,34.08785
2025-10-06 03:50:00,123785.12,123936.49,123785.12,123911.44,30.52084
2025-10-06 03:55:00,123911.44,123936.49,123839.08,123839.09,26.78201
2025-10-06 04:00:00,123839.09,123893.07,123770.19,123824.73,20.38562
2025-10-06 04:05:00,123824.73,123862.73,123773.73,123807.68,18.24818
2025-10-06 04:10:00,123807.69,123915.94,123745.15,123915.94,28.26025
2025-10-06 04:15:00,123915.94,123943.24,123881.36,123881.36,32.26506
2025-10-06 04:20:00,123881.37,123985.21,123881.37,123935.51,20.17628
2025-10-06 04:25:00,123935.51,123978.0,123935.5,123966.44,13.22066
2025-10-06 04:30:00,123966.43,123988.0,123730.24,123779.5,38.48903
2025-10-06 04:35:00,123779.51,123779.51,123687.62,123730.98,23.457430000000002
2025-10-06 04:40:00,123730.99,123753.92,123644.93,123718.49,24.18104
2025-10-06 04:45:00,123718.49,123760.86,123659.75,123760.85,51.32488
2025-10-06 04:50:00,123760.86,123779.2,123662.0,123675.8,39.00869
2025-10-06 04:55:00,123675.79,123675.79,123554.27,123580.26,65.65299
2025-10-06 05:00:00,123580.27,123580.27,123370.78,123548.36,127.12669
2025-10-06 05:05:00,123548.37,123563.01,123371.77,123387.93,41.55093
2025-10-06 05:10:00,123387.93,123430.15,123294.93,123339.19,40.13218
2025-10-06 05:15:00,123339.18,123494.0,123317.0,123425.95,55.83728
2025-10-06 05:20:00,123425.95,123469.0,123403.76,123468.99,22.73756
2025-10-06 05:25:00,123469.0,123637.49,123468.99,123603.55,57.36656
2025-10-06 05:30:00,123603.56,123613.99,123479.49,123482.48,37.77579
2025-10-06 05:35:00,123482.48,123514.95,123456.99,123496.12,24.370359999999998
2025-10-06 05:40:00,123496.13,123524.0,123477.3,123524.0,15.81208
2025-10-06 05:45:00,123524.0,123750.0,123523.99,123720.9,57.628710000000005
2025-10-06 05:50:00,123720.89,123720.89,123494.43,123561.48,49.134260000000005
2025-10-06 05:55:00,123561.49,123658.0,123561.49,123586.0,29.319979999999997
2025-10-06 06:00:00,123586.01,123800.0,123586.0,123749.99,42.30328
2025-10-06 06:05:00,123749.99,123821.29,123686.49,123762.0,39.93973
2025-10-06 06:10:00,123762.0,123839.08,123762.0,123827.44,33.6425
2025-10-06 06:15:00,123827.45,123855.46,123686.5,123720.7,35.0267
2025-10-06 06:20:00,123720.7,123760.16,123672.14,123712.34,21.159950000000002
2025-10-06 06:25:00,123712.33,123903.57,123712.33,123861.88,37.24826
2025-10-06 06:30:00,123861.87,123966.52,123861.87,123952.28,45.60483
2025-10-06 06:35:00,123951.81,124165.56,123947.9,124056.73,103.0752
2025-10-06 06:40:00,124056.73,124107.99,123988.88,123989.28,32.55139
2025-10-06 06:45:00,123989.27,124044.24,123958.29,124044.24,41.1089
2025-10-06 06:50:00,124044.23,124075.43,123805.06,123895.47,50.94925
2025-10-06 06:55:00,123895.46,123993.82,123895.46,123947.9,45.22576
2025-10-06 07:00:00,123947.91,124025.54,123881.49,123881.5,63.82887
2025-10-06 07:05:00,123881.49,123939.14,123816.34,123930.83,21.22329
2025-10-06 07:10:00,123930.83,124010.0,123825.29,124004.19,31.48775
2025-10-06 07:15:00,124004.2,124035.89,123903.56,123903.56,39.24232
2025-10-06 07:20:00,123903.57,123985.79,123880.4,123904.16,28.053880000000003
2025-10-06 07:25:00,123904.16,123904.16,123829.08,123841.14,23.78817
2025-10-06 07:30:00,123841.13,123842.84,123608.44,123639.99,83.22574
2025-10-06 07:35:00,123640.0,123730.25,123605.99,123616.23,70.23216
2025-10-06 07:40:00,123616.23,123616.24,123362.28,123440.0,136.65526
2025-10-06 07:45:00,123439.04,123465.45,123280.49,123350.01,116.90195
2025-10-06 07:50:00,123350.01,123399.38,123318.79,123335.78,73.38957
2025-10-06 07:55:00,123335.79,123414.79,123333.18,123390.47,61.30115
2025-10-06 08:00:00,123390.47,123498.46,123390.46,123455.19,49.714079999999996
2025-10-06 08:05:00,123455.19,123604.82,123455.19,123600.39,34.90111
2025-10-06 08:10:00,123600.38,123686.5,123515.83,123635.79,69.66492
2025-10-06 08:15:00,123635.78,123667.99,123581.26,123592.17,28.4967
2025-10-06 08:20:00,123592.17,123702.43,123592.16,123702.43,10.86554
2025-10-06 08:25:00,123702.43,123770.0,123691.99,123760.0,33.47987
2025-10-06 08:30:00,123760.0,123860.0,123759.99,123849.97,72.94045
2025-10-06 08:35:00,123849.97,123849.98,123730.24,123797.75,120.7371
2025-10-06 08:40:00,123797.74,123800.0,123640.0,123675.4,52.234849999999994
2025-10-06 08:45:00,123675.4,123789.0,123655.96,123774.51,22.12012
2025-10-06 08:50:00,123774.51,123831.2,123757.15,123809.58,30.40496
2025-10-06 08:55:00,123809.57,123880.0,123809.57,123846.55,31.219279999999998
2025-10-06 09:00:00,123846.56,123974.6,123830.0,123974.6,61.93394
2025-10-06 09:05:00,123974.6,124032.19,123840.0,123979.93,67.95118
2025-10-06 09:10:00,123979.94,124056.73,123922.4,123941.86,64.24067
2025-10-06 09:15:00,123941.86,123948.71,123896.98,123929.1,23.85587
2025-10-06 09:20:00,123929.1,123949.99,123839.07,123907.96,22.3731
2025-10-06 09:25:00,123907.95,123933.34,123870.6,123907.92,53.556709999999995
2025-10-06 09:30:00,123907.93,123925.98,123876.91,123876.91,82.9059
2025-10-06 09:35:00,123876.91,123908.17,123806.69,123857.26,200.65363
2025-10-06 09:40:00,123857.26,123882.96,123806.0,123806.01,97.91224
2025-10-06 09:45:00,123806.0,123869.03,123779.31,123816.99,36.01895
2025-10-06 09:50:00,123816.99,123916.66,123808.52,123916.65,28.10722
2025-10-06 09:55:00,123916.66,124017.41,123904.35,123955.3,51.88786
2025-10-06 10:00:00,123955.29,124100.0,123955.29,124002.23,40.34815
2025-10-06 10:05:00,124002.22,124040.0,123915.92,123947.89,59.66984
2025-10-06 10:10:00,123947.9,124002.43,123899.42,123955.86,29.82986
2025-10-06 10:15:00,123955.87,123957.71,123926.45,123951.31,32.98049
2025-10-06 10:20:00,123951.31,124082.09,123951.3,124082.08,52.67272
2025-10-06 10:25:00,124082.09,124106.95,124056.73,124096.5,28.81874
2025-10-06 10:30:00,124096.5,124107.19,124026.64,124080.0,36.06052
2025-10-06 10:35:00,124079.99,124090.0,124051.38,124056.73,18.26371
2025-10-06 10:40:00,124056.73,124090.0,124051.38,124077.57,21.6868
2025-10-06 10:45:00,124077.58,124089.98,124070.53,124072.37,24.05953
2025-10-06 10:50:00,124072.37,124142.85,124072.36,124084.28,69.89856
2025-10-06 10:55:00,124084.29,124084.29,123978.0,123978.0,45.689859999999996
2025-10-06 11:00:00,123978.0,123978.0,123813.17,123927.08,73.79871
2025-10-06 11:05:00,123927.07,123999.67,123844.2,123844.2,38.0404
2025-10-06 11:10:00,123844.21,123868.91,123742.8,123742.8,28.57902
2025-10-06 11:15:00,123742.8,123915.56,123735.73,123907.28,38.97374
2025-10-06 11:20:00,123907.27,123955.09,123865.9,123942.38,50.4557
2025-10-06 11:25:00,123942.37,124400.0,123928.56,124365.91,172.55501
2025-10-06 11:30:00,124365.91,124531.66,124100.0,124158.43,139.48733000000001
2025-10-06 11:35:00,124158.43,124268.62,124083.83,124254.33,67.51339
2025-10-06 11:40:00,124254.33,124346.82,124221.02,124299.96,140.76764
2025-10-06 11:45:00,124299.97,124422.93,124209.98,124233.81,150.10385
2025-10-06 11:50:00,124233.81,124294.21,124195.96,124195.96,33.31273
2025-10-06 11:55:00,124195.97,124246.0,124195.96,124215.0,26.46926
2025-10-06 12:00:00,124215.0,124418.81,124178.0,124389.08,76.99237
2025-10-06 12:05:00,124389.08,124505.91,124305.3,124499.99,155.94999
2025-10-06 12:10:00,124499.99,124529.39,124424.8,124424.8,204.04505
2025-10-06 12:15:00,124424.8,124691.81,124424.8,124667.79,109.1092
2025-10-06 12:20:00,124667.79,124691.1,124553.06,124582.92,64.06274
2025-10-06 12:25:00,124582.92,124582.93,124368.15,124382.2,55.63901
2025-10-06 12:30:00,124382.2,124471.64,124369.17,124422.18,68.10138
2025-10-06 12:35:00,124422.18,124462.0,124300.0,124315.01,55.58623
2025-10-06 12:40:00,124315.0,124350.0,124265.0,124340.27,49.45415
2025-10-06 12:45:00,124340.28,124509.89,124325.96,124509.89,41.05878
2025-10-06 12:50:00,124509.89,124587.65,124509.88,124538.11,59.106660000000005
2025-10-06 12:55:00,124538.12,124578.64,124514.04,124556.64,38.00389
2025-10-06 13:00:00,124556.65,124620.0,124556.64,124563.3,87.23622999999999
2025-10-06 13:05:00,124563.3,124752.0,124563.3,124715.31,68.16385
2025-10-06 13:10:00,124715.31,124814.0,124612.27,124693.89,67.82416
2025-10-06 13:15:00,124693.89,124738.23,124551.38,124738.22,47.868610000000004
2025-10-06 13:20:00,124738.22,124858.0,124738.22,124800.0,65.65681000000001
2025-10-06 13:25:00,124800.0,124924.05,124782.85,124848.0,101.81678000000001
2025-10-06 13:30:00,124847.99,124874.99,124492.04,124649.15,107.22219
2025-10-06 13:35:00,124649.15,124844.84,124530.0,124820.0,189.74956
2025-10-06 13:40:00,124820.0,124975.19,124421.48,124565.8,188.36299
2025-10-06 13:45:00,124565.8,124709.69,124385.74,124560.0,148.84312
2025-10-06 13:50:00,124560.01,124756.33,124419.19,124688.19,105.19341
2025-10-06 13:55:00,124688.19,125079.85,124678.0,125031.33,228.55335
2025-10-06 14:00:00,125031.34,125150.0,124874.12,125013.24,202.62428
2025-10-06 14:05:00,125013.24,125289.0,124943.59,125267.15,175.68591
2025-10-06 14:10:00,125267.15,125330.0,124883.11,124970.47,202.66903000000002
2025-10-06 14:15:00,124970.47,125143.93,124874.11,124993.72,110.19917000000001
2025-10-06 14:20:00,124993.71,124993.71,124634.84,124653.42,105.39921
2025-10-06 14:25:00,124653.43,124941.44,124532.75,124851.03,98.04238
2025-10-06 14:30:00,124851.03,125060.0,124851.03,124966.75,80.18083
2025-10-06 14:35:00,124966.74,125050.38,124888.53,124888.67,85.04578000000001
2025-10-06 14:40:00,124888.67,124888.67,124614.38,124738.08,75.89842
2025-10-06 14:45:00,124738.07,124899.45,124727.99,124855.75,37.10401
2025-10-06 14:50:00,124855.74,124855.74,124621.49,124634.57,61.77814
2025-10-06 14:55:00,124634.57,124634.57,124339.38,124530.0,97.29068
2025-10-06 15:00:00,124529.99,124700.0,124513.35,124672.68,45.53161
2025-10-06 15:05:00,124672.68,124724.83,124617.24,124630.65,32.6828
2025-10-06 15:10:00,124630.65,124743.79,124610.0,124724.02,42.50306
2025-10-06 15:15:00,124724.01,125050.0,124724.01,125037.34,51.74983
2025-10-06 15:20:00,125037.34,125408.29,125037.34,125253.81,187.79744
2025-10-06 15:25:00,125253.81,125317.41,125127.95,125172.4,104.66272000000001
2025-10-06 15:30:00,125172.41,125197.43,124975.31,125077.3,83.011
2025-10-06 15:35:00,125077.29,125279.24,125029.29,125139.59,58.97575
2025-10-06 15:40:00,125139.58,125185.16,125055.31,125077.35,47.62014
2025-10-06 15:45:00,125077.36,125127.16,125000.0,125115.14,54.12368
2025-10-06 15:50:00,125115.15,125237.47,125115.14,125155.62,78.22681
2025-10-06 15:55:00,125155.62,125212.0,125000.0,125000.0,65.29160999999999
2025-10-06 16:00:00,125000.0,125090.6,124905.3,124948.0,118.18712000000001
2025-10-06 16:05:00,124948.0,125072.66,124814.74,124933.95,82.07348999999999
2025-10-06 16:10:00,124933.95,124933.95,124800.0,124851.87,50.206379999999996
2025-10-06 16:15:00,124851.87,124986.34,124851.87,124982.35,45.49667
2025-10-06 16:20:00,124982.35,125000.0,124850.0,124881.87,43.12021
2025-10-06 16:25:00,124881.87,124994.21,124850.0,124879.58,44.66866
2025-10-06 16:30:00,124879.57,125042.2,124874.11,125003.62,76.28269
2025-10-06 16:35:00,125003.61,125206.93,124985.88,125181.25,73.85284
2025-10-06 16:40:00,125181.24,125235.0,125099.37,125209.99,62.70003
2025-10-06 16:45:00,125210.0,125233.75,125183.39,125205.76,44.12338
2025-10-06 16:50:00,125205.77,125249.97,125090.59,125233.22,50.48298
2025-10-06 16:55:00,125233.23,125499.63,125233.23,125455.24,220.29140999999998
2025-10-06 17:00:00,125455.25,125472.35,125341.48,125416.98,80.25923
2025-10-06 17:05:00,125416.98,125580.99,125383.9,125577.02,119.5145
2025-10-06 17:10:00,125577.01,125635.16,125329.15,125442.7,282.67366
2025-10-06 17:15:00,125442.7,125523.55,125405.0,125478.38,119.23892000000001
2025-10-06 17:20:00,125478.38,125819.2,125478.38,125786.78,260.67784
2025-10-06 17:25:00,125786.79,125814.27,125523.54,125653.56,149.19517000000002
2025-10-06 17:30:00,125653.57,125710.0,125316.1,125331.48,85.6061
2025-10-06 17:35:00,125331.48,125332.97,125126.67,125222.01,123.4781
2025-10-06 17:40:00,125222.01,125275.44,125133.0,125160.52,58.751940000000005
2025-10-06 17:45:00,125160.53,125265.34,125140.0,125265.33,46.711059999999996
2025-10-06 17:50:00,125265.34,125484.51,125241.19,125419.06,79.4595
2025-10-06 17:55:00,125419.07,125429.55,125284.0,125284.0,45.82714
2025-10-06 18:00:00,125284.01,125284.01,125044.46,125133.91,161.6739
2025-10-06 18:05:00,125133.92,125295.21,125133.91,125196.01,39.61833
2025-10-06 18:10:00,125196.01,125270.0,125165.87,125243.0,46.21566
2025-10-06 18:15:00,125243.01,125367.27,125243.0,125342.42,64.64086
2025-10-06 18:20:00,125342.42,125369.99,125239.8,125256.33,43.45216
2025-10-06 18:25:00,125256.32,125256.32,125134.7,125208.74,26.65235
2025-10-06 18:30:00,125208.73,125400.0,125200.92,125344.15,86.54691
2025-10-06 18:35:00,125344.15,125415.31,125331.82,125358.35,30.27912
2025-10-06 18:40:00,125358.34,125469.57,125311.4,125448.95,28.62504
2025-10-06 18:45:00,125448.94,125730.0,125434.69,125729.99,74.07515
2025-10-06 18:50:00,125729.99,125940.0,125729.99,125919.41,284.03832
2025-10-06 18:55:00,125919.41,126199.63,125868.13,126011.18,554.055453
2025-10-06 19:00:00,126011.18,126134.71,125681.7,125812.04,177.24673
2025-10-06 19:05:00,125812.03,125937.87,125690.13,125778.59,102.30254
2025-10-06 19:10:00,125778.59,125778.59,125648.01,125648.02,49.25152
2025-10-06 19:15:00,125648.02,125701.99,125430.81,125588.09,61.80088
2025-10-06 19:20:00,125588.08,125690.0,125465.99,125689.99,79.94373999999999
2025-10-06 19:25:00,125690.0,125864.78,125669.31,125669.31,44.931
2025-10-06 19:30:00,125669.31,125770.0,125621.33,125672.0,40.41894
2025-10-06 19:35:00,125672.0,125672.0,125450.0,125462.55,35.6212
2025-10-06 19:40:00,125462.55,125462.56,125252.74,125391.4,80.88031
2025-10-06 19:45:00,125391.4,125499.18,125280.0,125393.79,104.41627
2025-10-06 19:50:00,125393.8,125422.21,125300.1,125319.37,73.38025999999999
2025-10-06 19:55:00,125319.37,125424.0,125300.09,125410.81,69.22668999999999
2025-10-06 20:00:00,125410.8,125410.81,125316.16,125350.29,51.99446
2025-10-06 20:05:00,125350.3,125534.0,125350.29,125442.01,39.92596
2025-10-06 20:10:00,125442.01,125486.0,125365.15,125366.53,35.22695
2025-10-06 20:15:00,125366.54,125366.54,125108.91,125202.76,41.9279
2025-10-06 20:20:00,125202.76,125205.12,125090.11,125148.94,58.39192
2025-10-06 20:25:00,125148.95,125181.97,125032.01,125137.46,64.07267
2025-10-06 20:30:00,125137.46,125313.54,125090.0,125302.66,63.19655
2025-10-06 20:35:00,125302.65,125325.09,125238.88,125252.06,41.39846
2025-10-06 20:40:00,125252.06,125252.07,125200.0,125200.01,14.31214
2025-10-06 20:45:00,125200.0,125280.0,125171.55,125265.74,37.66772
2025-10-06 20:50:00,125265.73,125317.08,125210.0,125212.13,27.41642
2025-10-06 20:55:00,125212.12,125236.52,125211.02,125211.02,36.7892
2025-10-06 21:00:00,125211.03,125268.5,125180.29,125180.3,97.65646000000001
2025-10-06 21:05:00,125180.3,125180.3,125124.79,125131.14,15.07271
2025-10-06 21:10:00,125131.15,125150.0,125057.2,125057.2,123.84264
2025-10-06 21:15:00,125057.2,125057.21,124850.26,124898.35,103.15547000000001
2025-10-06 21:20:00,124898.35,124916.01,124511.15,124755.99,287.18617
2025-10-06 21:25:00,124755.99,125027.28,124744.07,124789.2,57.89499
2025-10-06 21:30:00,124789.19,124926.56,124627.28,124627.3,56.20248
2025-10-06 21:35:00,124627.3,124991.95,124627.29,124917.11,98.23448
2025-10-06 21:40:00,124917.12,125002.35,124903.02,125002.34,17.88623
2025-10-06 21:45:00,125002.35,125002.35,124938.82,124938.83,10.30718
2025-10-06 21:50:00,124938.83,124938.83,124890.93,124890.94,7.20493
2025-10-06 21:55:00,124890.93,125097.86,124890.93,125097.85,32.939280000000004
2025-10-06 22:00:00,125097.86,125298.43,125090.0,125242.93,76.92
2025-10-06 22:05:00,125242.92,125242.93,125003.99,125082.27,48.83381
2025-10-06 22:10:00,125082.28,125184.7,125076.96,125161.12,17.77455
2025-10-06 22:15:00,125161.12,125256.6,125161.11,125256.59,15.641200000000001
2025-10-06 22:20:00,125256.6,125279.08,125170.35,125178.59,35.12375
2025-10-06 22:25:00,125178.6,125193.11,125150.41,125175.55,13.561060000000001
2025-10-06 22:30:00,125175.54,125181.83,125032.01,125032.01,22.26204
2025-10-06 22:35:00,125032.02,125053.96,124887.42,124887.42,52.2713
2025-10-06 22:40:00,124886.83,124916.0,124784.41,124890.94,57.09734
2025-10-06 22:45:00,124890.94,125007.45,124890.94,124936.0,19.72431
2025-10-06 22:50:00,124935.99,125125.03,124928.3,125082.27,30.12893
2025-10-06 22:55:00,125082.27,125110.22,125000.0,125039.13,27.33229
2025-10-06 23:00:00,125039.13,125100.0,125000.0,125000.01,19.24949
2025-10-06 23:05:00,125000.01,125000.01,124878.22,124946.99,48.7601
2025-10-06 23:10:00,124946.98,124956.0,124862.44,124862.44,15.64292
2025-10-06 23:15:00,124862.45,124862.45,124784.41,124824.99,52.83648
2025-10-06 23:20:00,124825.0,124825.0,124692.49,124736.01,34.3876
2025-10-06 23:25:00,124736.01,124862.45,124734.61,124846.39,17.52928
2025-10-06 23:30:00,124846.4,124876.0,124804.87,124804.87,30.559089999999998
2025-10-06 23:35:00,124804.87,124812.0,124761.41,124769.07,18.44819
2025-10-06 23:40:00,124769.08,124839.37,124769.07,124771.66,29.70778
2025-10-06 23:45:00,124771.67,124778.09,124670.73,124776.74,33.7786
2025-10-06 23:50:00,124776.74,124776.74,124711.99,124746.9,19.45971
2025-10-06 23:55:00,124746.9,124746.9,124628.0,124658.54,43.70386
2025-10-07 00:00:00,124658.54,124775.96,124621.43,124674.4,71.68239
2025-10-07 00:05:00,124674.41,124805.91,124674.0,124739.35,27.68058
2025-10-07 00:10:00,124739.35,124846.64,124687.11,124766.13,37.600570000000005
2025-10-07 00:15:00,124766.14,124831.85,124710.12,124831.84,33.38451
2025-10-07 00:20:00,124831.84,124849.99,124654.46,124663.8,33.597899999999996
2025-10-07 00:25:00,124663.79,124737.39,124654.46,124697.0,23.36517
2025-10-07 00:30:00,124697.0,124749.66,124600.0,124700.2,36.27547
2025-10-07 00:35:00,124700.01,124734.93,124643.26,124643.26,30.138199999999998
2025-10-07 00:40:00,124643.26,124882.51,124643.26,124882.51,22.53006
2025-10-07 00:45:00,124882.5,124923.47,124766.77,124872.23,40.98956
2025-10-07 00:50:00,124872.22,124925.14,124848.51,124901.48,24.14244
2025-10-07 00:55:00,124901.49,124906.26,124881.84,124900.93,17.89987
2025-10-07 01:00:00,124900.93,124975.32,124878.79,124947.46,29.45334
2025-10-07 01:05:00,124947.46,124989.43,124926.01,124989.42,32.4295
2025-10-07 01:10:00,124989.43,125082.27,124892.77,124892.78,91.31161
2025-10-07 01:15:00,124892.78,124892.78,124607.45,124607.45,45.60517
2025-10-07 01:20:00,124607.46,124607.46,124442.87,124546.11,80.88453
2025-10-07 01:25:00,124546.11,124713.98,124489.0,124713.98,60.95515
2025-10-07 01:30:00,124713.98,124713.98,124556.0,124579.86,22.06382
2025-10-07 01:35:00,124579.86,124678.02,124572.14,124649.84,30.4691
2025-10-07 01:40:00,124649.99,124791.66,124649.99,124779.99,26.88285
2025-10-07 01:45:00,124780.0,124780.0,124579.24,124613.99,21.1032
2025-10-07 01:50:00,124614.0,124630.18,124579.24,124614.56,13.28693
2025-10-07 01:55:00,124614.57,124700.0,124607.02,124699.99,15.78949
2025-10-07 02:00:00,124699.99,124700.0,124582.28,124648.65,34.09616
2025-10-07 02:05:00,124648.65,124674.4,124579.24,124598.39,25.25641
2025-10-07 02:10:00,124598.39,124661.96,124576.3,124576.3,33.92372
2025-10-07 02:15:00,124576.3,124602.79,124500.0,124510.22,36.88329
2025-10-07 02:20:00,124510.22,124510.22,124159.22,124477.11,204.33104
2025-10-07 02:25:00,124477.11,124585.74,124477.11,124560.11,37.85465
2025-10-07 02:30:00,124560.12,124617.85,124544.62,124544.63,22.63248
2025-10-07 02:35:00,124544.63,124544.63,124408.0,124460.26,25.66771
2025-10-07 02:40:00,124460.26,124487.9,124398.65,124462.79,14.34996
2025-10-07 02:45:00,124462.79,124541.45,124422.1,124422.1,20.887
2025-10-07 02:50:00,124422.11,124514.01,124404.43,124404.43,26.77131
2025-10-07 02:55:00,124404.42,124404.43,124259.9,124259.9,42.274480000000004
2025-10-07 03:00:00,124259.91,124413.64,124259.9,124413.64,28.597649999999998
2025-10-07 03:05:00,124413.63,124413.64,124307.07,124382.49,24.29759
2025-10-07 03:10:00,124382.49,124568.44,124382.49,124484.91,41.66351
2025-10-07 03:15:00,124484.9,124484.9,124293.32,124366.14,43.87997
2025-10-07 03:20:00,124366.14,124400.0,124193.74,124214.61,26.338549999999998
2025-10-07 03:25:00,124214.61,124252.91,124136.6,124152.07,58.443509999999996
2025-10-07 03:30:00,124152.08,124220.11,124101.26,124187.95,44.999990000000004
2025-10-07 03:35:00,124187.96,124294.35,124183.61,124237.93,25.649810000000002
2025-10-07 03:40:00,124237.94,124284.0,124230.94,124268.55,29.28931
2025-10-07 03:45:00,124268.55,124312.01,124257.78,124257.78,13.820060000000002
2025-10-07 03:50:00,124257.79,124311.08,124246.23,124296.34,25.989349999999998
2025-10-07 03:55:00,124296.34,124329.74,124296.34,124329.74,16.19087
2025-10-07 04:00:00,124329.74,124329.74,124200.0,124257.49,26.1389
2025-10-07 04:05:00,124257.9,124276.93,124171.43,124198.5,87.27917000000001
2025-10-07 04:10:00,124198.49,124238.67,124140.86,124175.31,27.12529
2025-10-07 04:15:00,124175.31,124177.51,124109.1,124126.62,27.66741
2025-10-07 04:20:00,124126.63,124260.0,124117.59,124260.0,17.73159
2025-10-07 04:25:00,124259.99,124424.01,124259.99,124424.01,31.44062
2025-10-07 04:30:00,124424.01,124500.0,124398.96,124499.99,44.53423
2025-10-07 04:35:00,124499.99,124654.47,124499.99,124618.43,61.562290000000004
2025-10-07 04:40:00,124618.43,124624.08,124529.73,124591.02,23.146679999999996
2025-10-07 04:45:00,124591.02,124597.34,124512.45,124534.99,39.13287
2025-10-07 04:50:00,124535.0,124589.37,124520.0,124560.31,36.16525
2025-10-07 04:55:00,124560.32,124586.64,124499.99,124500.0,16.41912
2025-10-07 05:00:00,124499.99,124524.44,124361.34,124361.34,49.42187
2025-10-07 05:05:00,124361.35,124486.0,124240.37,124455.29,49.655699999999996
2025-10-07 05:10:00,124455.28,124528.86,124455.28,124478.84,29.13034
2025-10-07 05:15:00,124478.84,124478.84,124379.75,124379.76,15.41554
2025-10-07 05:20:00,124379.76,124490.02,124379.75,124472.38,30.30174
2025-10-07 05:25:00,124472.37,124567.04,124450.86,124473.1,15.72553
2025-10-07 05:30:00,124473.11,124507.66,124441.32,124491.4,28.2668
2025-10-07 05:35:00,124491.4,124590.33,124484.33,124590.3,21.41631
2025-10-07 05:40:00,124590.31,124640.76,124528.09,124544.47,64.78408
2025-10-07 05:45:00,124544.48,124568.6,124379.75,124388.75,46.62677
2025-10-07 05:50:00,124388.76,124436.4,124300.01,124358.98,25.42733
2025-10-07 05:55:00,124358.98,124414.18,124324.3,124414.17,48.03496
2025-10-07 06:00:00,124414.17,124454.16,124390.02,124419.01,44.19449
2025-10-07 06:05:00,124419.0,124460.0,124346.13,124460.0,55.96699
2025-10-07 06:10:00,124459.99,124460.0,124309.12,124309.13,28.45478
2025-10-07 06:15:00,124309.13,124325.87,124235.84,124240.0,34.00808
2025-10-07 06:20:00,124240.01,124260.92,124074.28,124090.96,56.69615
2025-10-07 06:25:00,124090.96,124090.96,123888.0,123891.55,150.19392
2025-10-07 06:30:00,123891.55,124010.0,123888.0,123999.55,52.97972
2025-10-07 06:35:00,123999.55,124031.31,123800.09,123950.94,222.75782999999998
2025-10-07 06:40:00,123950.94,123950.95,123800.0,123871.48,32.528169999999996
2025-10-07 06:45:00,123871.47,123973.57,123822.99,123973.56,91.23278
